u1,dist.,u2,x1,x3,diff21,diff23,diff1,diff3
-147.36312399352047,22.392188792465074,-259.85612245609116,1.4391017215066313,0.7466334271739407,-0.2394136672548972,-0.04868582049460235,-0.12064979773436235,-0.024311302652167632
501.912444534524,384.76333883638205,10.131983848409742,1.3170913372301514,0.7223123361276312,-0.24266018201084227,-0.04863239369847705,-0.12201038427647992,-0.024321091046309418
-319.85934098330836,-123.75948762804856,313.7368463987018,1.1946069918533029,0.6984721694696483,-0.2444947296533284,-0.04816125770429236,-0.12248434537684849,-0.023840166657982942
324.72050538194753,127.35564078288087,446.0240239541988,1.0717825595945119,0.6754625657057276,-0.24530877763563952,-0.046849770421903636,-0.12282443225879103,-0.023009603763920694
778.8767732017953,5.025513265191406,396.64024340990676,0.94874972159721,0.6535669155233925,-0.24585727025609283,-0.044905253946255774,-0.1230328379973018,-0.02189565018233508
586.3239822067005,-389.6105202994796,958.1526414014663,0.8262823331631337,0.6328941685369841,-0.24550022643137814,-0.0425683971687435,-0.12246738843407634,-0.02067274698640842
-796.8082829519487,-416.0061689413213,-754.7932719123993,0.7047434569178939,0.6137694389533785,-0.2440062646793162,-0.03979747657001398,-0.12153887624523985,-0.01912472958360556
-107.84934571399263,-298.52831961086014,294.9979088283248,0.5835884092077052,0.5956863418600853,-0.24269392395542855,-0.037207826676898814,-0.1211550477101887,-0.018083097093293254
-924.0146911522502,-368.3322402022007,-648.6985261275875,0.4627284786361303,0.5783828222377513,-0.24201497828176355,-0.03538661671562726,-0.12085993057157485,-0.017303519622334007
-662.7233511271198,-130.81030685354088,699.6072809884644,0.342376456401458,0.5619808607941669,-0.2412119528062472,-0.03370548106591842,-0.12035202223467234,-0.016401961443584412
541.4220530356199,-292.6598348155681,-50.53741301391557,0.22255188840415668,0.5467504434249424,-0.24017659023197363,-0.03163237881280889,-0.11982456799730129,-0.01523041736922448
-651.8137363260346,229.9397333609372,203.42564606123136,0.10430608312930172,0.5330555654742962,-0.23807037327215624,-0.028925295319870648,-0.11824580527485497,-0.013694877950646167
117.62809861957902,-290.944270075438,921.2019715054629,-0.012015888747250318,0.5207090534523933,-0.234567777151407,-0.026041389972549123,-0.11632197187655204,-0.012346512021902956
229.95697239348624,395.8899201432884,-267.7316156818108,-0.12626632927731965,0.5102527526715034,-0.23057241240662135,-0.022802812802792838,-0.11425044053006933,-0.010456300780889882
-686.7273260102069,9.32136120795013,160.2617207857493,-0.23762650312878236,0.5015003428915327,-0.22561061438153204,-0.019208710560860598,-0.11136017385146271,-0.008752409779970716
829.6443251034987,-182.50362648233775,-517.5061275520185,-0.3461064689982919,0.4941130011350311,-0.21984013972097224,-0.01613975153647229,-0.10847996586950953,-0.007387341756501575
-882.9963051256165,-24.383337443783738,-15.28632087857007,-0.45100384508840496,0.48799927741175225,-0.2133773419596226,-0.013501065479780416,-0.10489737609011307,-0.006113723723278841
838.4691829214665,-226.85068777887406,-566.7076788403602,-0.5520110524512064,0.4830953811139225,-0.2059045834529145,-0.01101762002110862,-0.10100720736280144,-0.0049038962978297795
-772.4012256785952,-81.51943754439328,-361.43261154436334,-0.6487213835687852,0.4793903130953321,-0.1977175384803802,-0.008608964316420165,-0.09671033111757876,-0.003705068018590385
801.7399666842175,-250.57232158948028,947.0496167914304,-0.7406887758924046,0.47671338918977113,-0.18867772344119815,-0.006381991924151342,-0.09196739232361939,-0.0026769239055609573
-264.21814609921324,405.2657374356937,-492.67998522288894,-0.8275610330778,0.4758121873049106,-0.17883964950901488,-0.0035781257904214936,-0.08687225718539549,-0.0009012018848605363
579.6815796058677,-496.0134085255308,-951.6079928615297,-0.9087425634277,0.4765987823938587,-0.16805378753529543,-0.00011460679591240863,-0.08118153034989994,0.0007865950889481277
-211.52472950399059,-13.445036462902738,282.17529419808216,-0.9840404963452485,0.4780890382245845,-0.15647946326744844,0.0022768509196738895,-0.0752979329175485,0.0014902558307257618
466.31296610180726,61.97253876424147,424.4960420026787,-1.0531701645011449,0.48062451388652067,-0.14442760107344488,0.004025731492661944,-0.06912966815589638,0.002535475661936182
704.7815107837885,39.897744971710615,-962.4275133646516,-1.1159829545940751,0.4848363251854462,-0.13194245824882667,0.0067472869608617425,-0.06281279009293028,0.004211811298925561
50.87775715242859,-469.53088964246683,71.73585440172303,-1.171872788999912,0.4900347479658318,-0.11870262449876723,0.00941023407931113,-0.05588983440583695,0.00519842278038557
-195.7208658996048,103.47356772888827,-440.2142852278283,-1.2209634206511701,0.4959676208978461,-0.10498046605709499,0.011131295712399847,-0.04909063165125804,0.005932872932014277
-210.73471972533775,-154.81357221428084,-138.13043243231314,-1.263685375329773,0.502813478252178,-0.09181258632986089,0.01277873028634624,-0.04272195467860285,0.006845857354331963
-886.816474266815,53.101351851954526,364.28510029445494,-1.300213011549903,0.5103795073555935,-0.07924959089873296,0.01441188645774738,-0.03652763622013011,0.007566029103415417
-970.3685658456204,-315.4882444801288,739.4619939569877,-1.3309939960374995,0.5189768895191543,-0.06730862070772647,0.01616341126697629,-0.030780984487596363,0.008597382163560874
487.1402685272834,-215.47831806070738,-330.3913231844433,-1.3565636797234837,0.5289515257789752,-0.05635066817358059,0.018572018423381742,-0.025569683685984224,0.009974636259820868
-169.20103319529423,-259.470982848621,854.963843116065,-1.3764375382325567,0.5398627181410882,-0.045443542195057196,0.02088582862193389,-0.019873858509072972,0.01091119236211302
-697.8144631357242,355.6711125660132,-120.60730750427328,-1.3904612755678671,0.5516763501965793,-0.033897595844383455,0.02272482441760415,-0.014023737335310482,0.01181363205549113
743.073994176739,-132.36410459136638,538.052397409656,-1.39951170932496,0.564408222240425,-0.023074171092403395,0.024545504099336757,-0.009050433757092913,0.012731872043845627
275.54345112592557,-343.9580644264779,-875.596817865488,-1.4034440414896492,0.5778148376655889,-0.012982765921782047,0.026138487469009597,-0.003932332164689134,0.01340661542516397
-50.99110328745282,-184.62955640910405,591.2746978105306,-1.4021035036406624,0.591438477903708,-0.0025917943157023338,0.027030255663282987,0.0013405378489868003,0.013623640238119017
-286.0300134921805,141.52517395950625,712.3643925868064,-1.396234383416316,0.6052305782911978,0.0072096580733331805,0.02741574062560881,0.00586912022434638,0.013792100387489792
-310.5073472460931,67.09272466901794,-410.3828134910967,-1.3864708862062487,0.6199147603859065,0.015632617434413687,0.02847628248219858,0.009763497210067307,0.014684182094708786
-257.1594384565896,-487.3453561704331,-639.4104817578508,-1.3732926799828877,0.634924042955614,0.022941703433428273,0.029693464664416247,0.013178206223360966,0.01500928256970746
773.1086717252389,206.2486862041537,627.4653134196626,-1.3570268630483682,0.649519627847372,0.029444023157880528,0.02960486746146551,0.01626581693451956,0.014595584891758051
-242.79174517913683,-48.84935953802005,-889.5086296259915,-1.337459533880253,0.6641599003191312,0.03583314610263466,0.029235857363517193,0.0195673291681151,0.014640272471759141
-961.3671379043332,454.10972723010866,-965.4864867987061,-1.3148953220668438,0.6786597783869763,0.042131540981524385,0.02914015053960428,0.022564211813409285,0.01449987806784514
-710.1326166882653,428.4427894965456,905.7669662383092,-1.290493885073087,0.6921618199689565,0.04696564880716614,0.028001919649825346,0.024401436993756853,0.013502041581980206
-307.583528087392,7.158605561907616,99.61405742773533,-1.2647574145731755,0.7055001145413057,0.05013790749366831,0.026840336154329347,0.025736470499911457,0.01333829457234914
-667.2955984937132,-231.92708446660637,578.4990753474613,-1.2376023578843889,0.7191388765271686,0.05289152718869805,0.02697705655821203,0.027155056688786594,0.01363876198586289
645.9629232123206,69.72716382720722,-695.4447306160445,-1.209226935600762,0.7328390481471911,0.055530478972413366,0.027338933605885463,0.028375422283626772,0.013700171620022572
997.4632215075374,44.90764367025801,192.85250314195545,-1.1793513682423635,0.7461184219827345,0.05825098964202535,0.026979545455565912,0.02987556735839858,0.01327937383554334
-331.67395827410394,-195.0751113861151,-214.44895378580586,-1.1473200309922489,0.7586883973868718,0.061906904608513225,0.02584934923968063,0.032031337250114644,0.01256997540413729
-29.627303716884825,375.44439721708346,-662.9606625201343,-1.1137811493412646,0.7706808644441847,0.06557021890109893,0.02456244246145023,0.03353888165098429,0.011992467057312939
-904.7636656371558,288.4251048968003,65.42270640730496,-1.0793913431254991,0.7815446753669331,0.06792868786674977,0.02285627798006129,0.034389806215765484,0.010863810922748351
-611.0717721972907,-365.0197816856977,-582.786819484483,-1.044565457831858,0.7912809436779809,0.06921569150940665,0.020600079233796142,0.03482588529364117,0.009736268311047791
-541.8789889124505,467.87601496821895,-985.4569372233204,-1.0097101655869385,0.7997743264601737,0.06968117753856062,0.018229651093240595,0.034855292244919456,0.008493382782192804
-225.03417170275642,-254.25054477490926,819.2991595111785,-0.9747504599261677,0.8063265176570896,0.06981499790569023,0.015045573979108773,0.03495970566077078,0.0065521911969159685
652.8332194501198,364.80971290787846,-776.1471787261461,-0.9395934839879603,0.8114484188064174,0.07011668159897821,0.011674092346243725,0.035156975938207435,0.005121901149327757
-201.57945595648584,-457.71899522843063,-16.672758443675882,-0.9037388993706676,0.8150372595787685,0.07101156055550006,0.008710741921678866,0.03585458461729263,0.0035888407723511095
482.85721906960055,301.8783762797981,968.234357216248,-0.8672725270699869,0.816450363674686,0.07232095691797336,0.00500194486826866,0.03646637230068073,0.00141310409591755
57.17977323756185,-498.150282611289,-916.4994565971705,-0.8303801227164412,0.8163198528151185,0.07335877665422641,0.0012825932363500492,0.03689240435354568,-0.00013051085956750086
327.2984094266842,-167.5346239389426,243.0058488734419,-0.7930387707916188,0.813940841337936,0.07423375627836815,-0.0025095223367500585,0.03734135192482246,-0.0023790114771825577
-605.5524486647663,441.8616856888888,-911.9788680007655,-0.7554408277492405,0.8086838620247144,0.07493929496720075,-0.0076359907904041124,0.03759794304237829,-0.005256979313221555
-922.3763830715681,309.6935900936614,101.66532477767154,-0.7180425347207067,0.8002756301912665,0.0749962360709121,-0.01366521114666952,0.03739829302853381,-0.008408231833447966
-506.6590775160298,-275.5794260394105,-430.7471654074333,-0.6816037438979855,0.788368321919657,0.07383708385125498,-0.020315540105057428,0.03643879082272117,-0.011907308271609462
-797.5346704811335,272.9287671360029,-465.6255065000272,-0.646220670348578,0.7729277810898751,0.07182186437212867,-0.02734784910139132,0.03538307354940751,-0.015440540829781857
405.3363751677086,131.0509525467112,-104.86586773832252,-0.6119875064608284,0.7534021871508997,0.06961623743715706,-0.03496613476875732,0.03423316388774955,-0.01952559393897546
138.45104242332872,-265.0497078448738,420.84018673259703,-0.5786152489332702,0.7296994872846382,0.06760542141530779,-0.04322829380523696,0.033372257527558236,-0.0237026998662615
587.3768947946752,-397.809582608741,137.94084726832457,-0.5458125953970325,0.7020273778313418,0.06617491106379592,-0.051374809319557846,0.03280265353623768,-0.027672109453296345
-194.80721297151794,102.54773234232128,189.87354007104673,-0.5136742117049332,0.6702949236954012,0.064941037228337,-0.05940456358923696,0.032138383692099315,-0.03173245413594061
-479.0156691949503,-312.4236730250446,-419.1899486654296,-0.4825600700320926,0.6342016294881058,0.06325252536493992,-0.06782574834323607,0.0311141416728406,-0.03609329420729546
722.0817109699207,-144.33842163567257,520.9512124900992,-0.4532009306088936,0.5933174343758085,0.06047328109603961,-0.0769774893195927,0.02935913942319901,-0.04088419511229724
131.0610496968765,-193.6458859169885,-924.3594389977956,-0.42533601913350083,0.5476953202086309,0.05722405089859178,-0.08650630927947489,0.027864911475392773,-0.04562211416717765
-54.20240566119139,130.07407732916775,807.6995429807343,-0.39885546705545405,0.497012665443283,0.054345463553439555,-0.09630476893252554,0.026480552078046782,-0.05068265476534789
782.6874981167107,-307.2390146826597,860.5473856933419,-0.37433687152183237,0.441388390410498,0.05099914761166846,-0.10630692979813289,0.02451859553362168,-0.055624275032785
-304.37487324727107,458.3870053523551,-963.9660265965209,-0.3516333658755329,0.38173713577883944,0.04722210117992115,-0.11527552966444354,0.02270350564629947,-0.059651254631658546
-182.19559772193804,426.14672024372913,-550.4373646650962,-0.33103568085827206,0.3172394784481418,0.04330119066356031,-0.12414891196235617,0.020597685017260836,-0.06449765733069762
-485.1108432432047,184.5709659599969,-311.04610771205097,-0.313173922738336,0.24730263642247133,0.0384594431371969,-0.13443449935636811,0.017861758119936066,-0.06993684202567049
-734.5849610295612,386.1384564210649,-334.0202623926214,-0.2982632601376614,0.172412764823122,0.03277242072061065,-0.1448267136250198,0.014910662600674585,-0.07488987159934932
141.79215679010193,263.75620484235054,-44.28252848895475,-0.2866787560561368,0.09287935696713387,0.0264951666821992,-0.15442327945533746,0.011584504081524616,-0.07953340785598814
842.6842640709442,-107.08979828782572,752.9197252955182,-0.2781773605288782,0.009072551585029434,0.02008589960878321,-0.16334021323809259,0.008501395527258593,-0.08380680538210443
297.60461785045413,-388.2320581713601,762.8561658893101,-0.2720121598062379,-0.0781988028806018,0.014666596249898911,-0.17107815984773567,0.006165200722640318,-0.08727135446563124
327.7208470359836,126.27063371456893,986.1344675880854,-0.2681208017824089,-0.16824634786748727,0.010056558746469324,-0.1773188994525167,0.0038913580238290058,-0.09004754498688547
716.8477202613526,-494.3641482981843,-744.8261311648449,-0.26675180048275904,-0.2606578160103433,0.005260359323478847,-0.18245901312974153,0.0013690012996498413,-0.09241146814285606
400.24209829464706,361.215941500168,-995.0402328218129,-0.2676622294605546,-0.3558869026360208,0.0004585723218542559,-0.18764055476853353,-0.0009104289777955854,-0.09522908662567747
-248.1191394444906,332.1705528294122,756.4861967277692,-0.2707603758392445,-0.4546237207114413,-0.0040085753564854665,-0.19396590470109798,-0.003098146378689881,-0.09873681807542051
606.6502169228787,97.1460579273501,607.4961419230023,-0.2764528129829341,-0.5558201716003149,-0.008790583522379491,-0.19993326896429414,-0.00569243714368961,-0.10119645088887363
-752.005257672747,-203.09572753759332,149.15127070623723,-0.2845402599887961,-0.6583867451605728,-0.013779884149551613,-0.20376302444913152,-0.008087447005862003,-0.10256657356025789
742.9378766876911,492.35780081335133,-761.7188859162609,-0.2951614122287574,-0.762354191667734,-0.0187085992458233,-0.20653402006741906,-0.010621152239961296,-0.10396744650716117
18.283725691506937,-39.167607083878345,-242.14003195428256,-0.30812063420102165,-0.8681527409933041,-0.02358037421222553,-0.20976599583273126,-0.012959221972264234,-0.10579854932557009
91.64290317588365,17.860978610393374,-817.5016469896054,-0.32289364151349254,-0.9757430657486769,-0.02773222928473512,-0.21338887408094287,-0.014773007312470887,-0.10759032475537278
845.3512048170027,192.4231571819608,379.81277872591244,-0.33965900215537703,-1.0849391948678229,-0.031538367954355384,-0.21678645387451878,-0.016765360641884497,-0.109196129119146
365.35977862061463,5.79928258589002,161.5778342165364,-0.3578506267287074,-1.1952381760424073,-0.03495698521521484,-0.21949511029373048,-0.018191624573330345,-0.11029898117458448
-843.66303043653,-71.62065788189564,658.9724335964823,-0.3771767824126458,-1.3059806497923112,-0.03751778025726876,-0.22104145492448835,-0.019326155683938417,-0.11074247374990387
-494.18793690145037,14.783139122888533,349.3743093279942,-0.3983269714073367,-1.4168785021923243,-0.04047634467862932,-0.2216403261499169,-0.0211501889946909,-0.11089785240001304
421.5330095840719,-214.47418905641013,-585.9699686370654,-0.42157651361886306,-1.5277091381578618,-0.04439973120621726,-0.2217284883655506,-0.023249542211526364,-0.11083063596553755
-813.7579070512852,296.1902632108124,571.422376467529,-0.44613943416746926,-1.6389834928919664,-0.04781246276013257,-0.22210499069964218,-0.024562920548606204,-0.11127435473410463
-477.40647814877923,295.574996413159,750.9389548918681,-0.4720265154387326,-1.7504922320581275,-0.05045000181986953,-0.22278309390026574,-0.025887081271263324,-0.11150873916616111
-472.62582428846713,116.77922964391962,-489.56549135854124,-0.49954262688625845,-1.861479522693029,-0.05340319271878918,-0.22249602980106253,-0.02751611144752586,-0.11098729063490143
415.4171306742387,218.25261511915272,-770.1972477031118,-0.528377346601325,-1.972395543542779,-0.056350831162592374,-0.22190331148465137,-0.028834719715066515,-0.11091602084974994
-896.7534198758389,355.5910730813293,326.05479875777735,-0.5579500634730451,-2.083922597817688,-0.058407436586786654,-0.2224430751246591,-0.02957271687172014,-0.11152705427490917
-310.03771641579146,448.42960829691157,413.65929341919536,-0.5883463879352098,-2.195572402539763,-0.05996904133388481,-0.22317685899698425,-0.03039632446216467,-0.11164980472207509
-147.2541463522825,123.58087068435653,-903.8246838163022,-0.6198084305979022,-2.306667472258265,-0.06185836712485715,-0.2227448744405769,-0.03146204266269248,-0.1110950697185018
-853.414406479619,40.23751427636802,-235.2785837492577,-0.6518478563314143,-2.417726952434557,-0.06350146839620452,-0.22215454989479388,-0.03203942573351204,-0.11105948017629208
-83.19692345541418,-168.45209090157155,99.52861582364214,-0.6846295712212266,-2.5289628472327386,-0.06482114062332434,-0.2222953749744736,-0.0327817148898123,-0.11123589479818152
62.81545187572357,466.37914424874526,724.440593045459,-0.7180206755113685,-2.639742808310551,-0.06617281917995421,-0.22201585587599393,-0.033391104290141915,-0.1107799610778124
941.6371061103126,372.172333699041,-356.3684301104646,-0.7514688701184701,-2.7494322012489807,-0.0668392988972435,-0.22046935401624213,-0.03344819460710158,-0.10968939293842972
747.0363616717985,430.3209981213738,344.46285490585836,-0.7843729125261006,-2.8580777645435727,-0.06635223701473214,-0.21833495623302168,-0.03290404240763056,-0.10864556329459196
861.1063773523538,-346.53417643166085,12.780747157095096,-0.8163084522783781,-2.965655550455992,-0.06483958215990804,-0.21622334920701114,-0.031935539752277475,-0.10757778591241918
-458.54006337576993,290.0518644303135,283.7489755430311,-0.8472384058065331,-3.0717338294484513,-0.06286549328043245,-0.21365606490487865,-0.030929953528154974,-0.10607827899245947
-699.6655203583047,-63.99385017978698,-911.5145535749425,-0.8776936855577449,-3.1760593310553693,-0.061385233279366735,-0.21040378059937748,-0.03045527975121176,-0.104325501606918
276.9847280215929,31.222350085789884,-332.91922022767875,-0.9083854565071511,-3.2787741361069718,-0.06114705070061799,-0.20704030665852047,-0.030691770949406227,-0.10271480505160246
-596.9502324638894,-475.29871995726324,-360.94297104119045,-0.9388788286282715,-3.379827376754774,-0.06118514307052669,-0.20376804569940488,-0.030493372121120466,-0.10105324064780241
172.96417253719375,326.75427646858634,-964.9246379631182,-0.9690579859518574,-3.478547645956737,-0.06067252944470636,-0.19977350984976505,-0.030179157323585892,-0.09872026920196264
-608.550330631612,191.15985945547453,-65.12433575441601,-0.9989112233264922,-3.5748212849466614,-0.06003239469822064,-0.19499390819188722,-0.029853237374634745,-0.09627363898992458
-869.7119470405872,378.90560099032854,-557.845779579281,-1.0283823165049637,-3.668038173177062,-0.059324330553106264,-0.18949052722032533,-0.02947109317847152,-0.09321688823040075
-102.15160374056498,479.9429868776218,209.6458506737069,-1.0579309630351688,-3.757507459703,-0.05901973970867658,-0.18268617475633864,-0.02954864653020506,-0.08946928652593789
272.899609323739,51.201818576404264,-586.5080839929162,-1.0872423782186573,-3.8425855571502288,-0.05886006171369362,-0.1745473839731666,-0.029311415183488565,-0.08507809744722872
-811.7306684951586,436.74334897793466,861.4515684520699,-1.115684422205552,-3.9227727621639676,-0.057753459170383215,-0.1652653024609676,-0.02844204398689465,-0.08018720501373888
99.43608955330862,255.73840779389923,-732.9735956176224,-1.1435523880747998,-3.99723051467834,-0.05631000985614243,-0.15464495752811125,-0.02786796586924778,-0.07445775251437237
-126.33022873610899,341.45079251297017,-33.45088025129294,-1.1708748877889166,-4.065535912353561,-0.0551904655833646,-0.14276315018959362,-0.02732249971411682,-0.06830539767522126
-489.5162149085466,-432.6439637312701,-592.1770840139989,-1.1972532212877696,-4.127668313490748,-0.05370083321296981,-0.1304377988124079,-0.02637833349885299,-0.062132401137186655
-656.2442337768857,-312.3487559479935,-454.48333464636613,-1.2229288390658597,-4.1831291421559404,-0.05205395127694312,-0.11759322980237918,-0.025675617778090132,-0.05546082866519253
-531.3481006568874,-152.09138384253595,890.5084870879596,-1.2481172969160252,-4.231755290583603,-0.05086407562825568,-0.10408697709285519,-0.025188457850165547,-0.04862614842766266
793.2230895510756,412.79199081787834,803.2949541427721,-1.2727942727843051,-4.272499478212237,-0.04986543371844543,-0.0893703360562963,-0.024676975868279882,-0.04074418762863363
-936.2590995831854,-6.448570794540309,-663.2015818990288,-1.2961945754238204,-4.304507708455423,-0.048077278507795196,-0.07275241787182019,-0.023400302639515314,-0.03200823024318655
-705.0309855543409,402.05864648716107,-171.9426076717554,-1.3184863316329638,-4.328421633380258,-0.04569205884865868,-0.05592215516802135,-0.022291756209143365,-0.023913924924834795
36.33974000280582,77.07212930145202,-355.10333740451205,-1.3403905328766326,-4.3446843240893545,-0.04419595745281213,-0.040176615633931156,-0.021904201243668764,-0.01626269070909636
365.28183217240695,-312.4774052206951,-690.1537316464102,-1.3613981931132746,-4.3531872258748425,-0.04291186148031079,-0.024765592494584432,-0.021007660236642023,-0.00850290178548807
-179.36062694633569,-346.0872288955421,-818.5865481732188,-1.3809575207869071,-4.354323279477684,-0.04056698791027458,-0.009638955388329151,-0.019559327673632554,-0.0011360536028410806
-519.2843337430695,300.0484727227937,-560.6166351386374,-1.3991666880512097,-4.348542477176505,-0.037768494937935104,0.004644748698337864,-0.01820916726430255,0.0057808023011789444
-451.30514003288755,-361.7128209434922,-6.3344332153065785,-1.4164648616530946,-4.33607499581266,-0.03550734086618745,0.018248283665023735,-0.017298173601884903,0.01246748136384479
298.797226889854,-6.365647884129189,150.9690737308511,-1.4329901329563435,-4.316875705943529,-0.03382344490513378,0.03166677123297568,-0.01652527130324888,0.019199289869130887
425.80363492949533,-250.1221739898709,-608.0928890390278,-1.448340015700483,-4.291006212110026,-0.0318751540473885,0.04506878370263401,-0.01534988274413962,0.02586949383350312
940.5712851688086,45.55903261733829,-755.0132033142853,-1.46208703813721,-4.259230435918639,-0.029096905180866495,0.057645270024890394,-0.013747022436726875,0.03177577619138727
407.0156190029137,114.2241533670273,-541.5704162104338,-1.4739260711540232,-4.222495300154496,-0.02558605545354009,0.06851091195552961,-0.011839033016813216,0.036735135764142335
-156.16906882346225,-248.92831345456935,-194.55734762304,-1.483886897263496,-4.181276436745703,-0.021799859126286014,0.07795399917293544,-0.009960826109472798,0.041218863408793105
-508.92096881488015,-492.40804154864645,-120.30210583843703,-1.4925423251857395,-4.135805811277467,-0.018616254031716295,0.08668948887702932,-0.008655427922243497,0.045470625468236214
69.27753301234718,-346.92411005215587,-158.30695361402735,-1.5003778233217966,-4.086378571585665,-0.016490926058300603,0.09489786516003829,-0.007835498136057106,0.04942723969180207
453.1323825278151,101.37777140640381,-570.5471299351454,-1.5073105821944666,-4.033468029334305,-0.014768257008727081,0.10233778194316212,-0.006932758872669975,0.05291054225136005
-766.8159576102729,2.65160472427195,71.18103818654697,-1.5128921321441056,-3.9777672356702705,-0.012514308822308973,0.1086113359153944,-0.0055815499496389975,0.055700793664034354
-880.3816099333839,133.35637546891266,-360.3729448694917,-1.5175766995871502,-3.919599479163161,-0.010266117392683682,0.11386855017114383,-0.004684567443044685,0.05816775650710948
-551.6835100874664,-161.46287354723344,-842.438954143625,-1.5220707468306864,-3.859263230700382,-0.009178614686580877,0.11850400496988867,-0.004494047243536192,0.060336248462779185
-161.5053596087146,-236.11023943569108,299.0031915640832,-1.5263093876964209,-3.7975803173532485,-0.008732688109270637,0.12201916180991246,-0.004238640865734444,0.06168291334713327
334.34883480221964,-391.23405131501886,176.90516691935287,-1.5299799754616152,-3.734546912655697,-0.0079092286309288,0.12471631804468464,-0.0036705877651943553,0.06303340469755137
-981.7127459310886,470.31450660261834,696.549795443562,-1.5326918577753303,-3.6699411775745916,-0.0063824700789094635,0.12763913977865693,-0.0027118823137151082,0.06460573508110556
77.11253817601826,307.5934488600862,-799.2280922324749,-1.5349148456120354,-3.6038157147464105,-0.004934870150420156,0.13073119790928667,-0.002222987836705048,0.0661254628281811
-418.2506504000008,480.5133528828979,115.20736723552871,-1.5368448374280972,-3.536875830031973,-0.004152979652766842,0.13306534754261845,-0.0019299918160617935,0.06693988471443735
-329.96899164641593,189.93927495238972,963.5547810551601,-1.5382755662758618,-3.469596911889209,-0.003360720663826422,0.13421880285720134,-0.0014307288477646285,0.06727891814276399
-133.54010827754226,24.33075415794783,-877.7961537119116,-1.5394954433924384,-3.4012536784569654,-0.0026506059643411906,0.1356221515750078,-0.001219877116576562,0.0683432334322438
-79.95041820732895,206.22449557339974,-228.17156714661758,-1.5404569561136157,-3.3324748419971164,-0.0021813898377538443,0.13712206989209275,-0.0009615127211772823,0.06877883645984895
-196.43890484497263,-190.3851176186223,480.70341720622235,-1.5411410488253423,-3.2639686579426606,-0.0016456054329039294,0.1372850205143048,-0.0006840927117266471,0.06850618405445585
-825.2138333021264,104.06503954596114,827.4702929458186,-1.5416970861094694,-3.195152862854634,-0.001240129995853767,0.13732197914248223,-0.00055603728412712,0.06881579508802638
-681.7125798094035,212.93500124053222,134.531277801869,-1.5426280900388765,-3.125586212423116,-0.001487041213534157,0.13838244551954437,-0.0009310039294070371,0.069566650431518
-13.281260602397094,269.99114001117476,-806.1854921672668,-1.544318870641685,-3.055522690743313,-0.002621784532215621,0.13963017211132112,-0.0016907806028085837,0.07006352167980312
-226.88643427583543,-342.66989203111143,-150.9237910407062,-1.5465165710502968,-2.985858784887124,-0.003888481011420364,0.1397274275359921,-0.00219770040861178,0.06966390585618898
993.4033557429271,37.89467758539633,-583.7180232828474,-1.5491579997586853,-2.916819514493646,-0.00483912911700024,0.13870317624966688,-0.0026414287083884602,0.0690392703934779
539.2390075738109,-153.7869514701852,464.00334148972865,-1.5519155800472508,-2.848382843040977,-0.005399008996954002,0.1374759418461471,-0.002757580288565542,0.06843667145266918
165.70253618238607,-311.81603074960816,-719.9908294163346,-1.5545942336759844,-2.7803410427088946,-0.0054362339172990826,0.1364784717847516,-0.0026786536287335405,0.0680418003320824
95.67011629385114,160.64175129301915,-366.3093734580567,-1.557807697952027,-2.7128761168046513,-0.005892117904776173,0.13550672623632565,-0.0032134642760426324,0.06746492590424324
-900.00801717836,-169.59680578574876,184.86206685304762,-1.5619871437876407,-2.6465339450899803,-0.007392910111656326,0.1338070976189143,-0.004179445835613693,0.06634217171467105
353.4630659076075,-485.182925019475,961.1616197810087,-1.567881081916114,-2.581011863910764,-0.010073383964086968,0.13186425289388737,-0.005893938128473275,0.06552208117921632
130.86035008134988,-20.945811924069968,78.87110850081159,-1.5755763212623262,-2.5158155275505947,-0.013589177474685465,0.13071841753938562,-0.00769523934621219,0.0651963363601693
31.80031349037682,-376.86885957962335,-620.8772034466045,-1.5847720078855176,-2.4511897240545517,-0.01689092596940367,0.12982213985621227,-0.009195686623191479,0.06462580349604297
532.8893606148981,14.044360393344778,123.93538014027739,-1.5958399224852315,-2.3881396136377484,-0.02026360122290538,0.12767591391284627,-0.011067914599713902,0.0630501104168033
565.980795753199,234.4418033229747,574.2866336376073,-1.608781302906006,-2.326877054662666,-0.02400929502048843,0.12431266939188568,-0.012941380420774529,0.06126255897508237
-566.6186950565337,147.33438730020708,-600.3817263222257,-1.6235183879057855,-2.2670567102625374,-0.027678465420553966,0.12108290337521099,-0.014737084999779437,0.05982034440012862
-630.701567496301,-232.51665865952876,-554.2871130978875,-1.640772557724019,-2.2093081376933044,-0.031991254818013015,0.11756891696936167,-0.017254169818233578,0.05774857256923305
319.3330732875084,260.76369995895254,-750.3133741625081,-1.6612886448121962,-2.154473231361329,-0.03777025690641067,0.11258347890120834,-0.020516087088177093,0.0548349063319753
-338.3953014988181,-174.68810868162353,590.6796245839894,-1.68473792366488,-2.1029087210245194,-0.04396536594086098,0.10639941666878494,-0.023449278852683886,0.051564510336809644
-90.44169370912326,280.77838095716936,217.1462488124023,-1.711052921251576,-2.0543211377535067,-0.04976427643937975,0.1001520936078224,-0.026314997586695865,0.04858758327101276
-911.2453466024967,-484.90063052292606,721.3232484395395,-1.740478259009385,-2.0084983533252623,-0.055740335344504954,0.09441036769925715,-0.02942533775780909,0.04582278442824439
